t   vx1   vy1   vx2   vy2   vx3   vy3   x1   y1   x2   y2   x3   y3
6.53193127412718 0.74124219457559 0.311931639158428 -0.992940246032214 -0.77558080227085 0.251698051456621 0.463649163112422 -0.848471454958226 0.321385587209697 -0.194155750212361 -0.170426683669393 1.04262720517058 -0.150958903540306
6.54639523313142 0.762201223270985 0.297574278779673 -1.00087922038106 -0.76193657231432 0.23867799711007 0.464362293534647 -0.837598648030192 0.325796877501521 -0.208574037259184 -0.181549772139226 1.04617268528937 -0.144247105362297
6.56076154584396 0.783004831441232 0.282369405519271 -1.00899094765359 -0.74733000677963 0.225986116212359 0.464960601260359 -0.826499070522494 0.329966092231794 -0.223010516195063 -0.192394842496224 1.04950958671755 -0.137571249735573
6.57502508508734 0.803592311332098 0.266316579305366 -1.01720382614192 -0.73177458083047 0.213611514809814 0.465458001525104 -0.815183512123964 0.333882596280268 -0.237460385432104 -0.202947212257298 1.05264389755606 -0.130935384022973
6.58918163457656 0.82390245020883 0.249420185449992 -1.02544497565166 -0.715287415287286 0.201542525442821 0.465867229837294 -0.803663147277666 0.337536518558928 -0.251918580865969 -0.213193600357605 1.05558172814362 -0.124342918201326
6.6032279264372 0.843874133797648 0.231689455398363 -1.03364094856703 -0.697889340928566 0.189766814769377 0.466199885530204 -0.791949400148659 0.340918791359265 -0.266379859944816 -0.223122166340383 1.05832926009346 -0.117796625018884
6.61716166160524 0.863446936797544 0.213138416224664 -1.04171842548051 -0.679604898666193 0.178271488682965 0.466466482441529 -0.780053812242711 0.34402117178094 -0.280838882851196 -0.232722523717032 1.0608926950939 -0.111298648063911
6.63098151275538 0.882561686205353 0.193785775301783 -1.04960488037134 -0.660462280546868 0.167043194165985 0.466676505245085 -0.767987917007919 0.346836245647092 -0.295290287421024 -0.241985728003032 1.06327820442893 -0.104850517644062
6.64468711028086 0.901160985833679 0.173654748546824 -1.05722920273082 -0.64049321849914 0.156068216897135 0.466838469952316 -0.755763125095587 0.349357415145459 -0.309728755103444 -0.250904241145148 1.06549188019902 -0.0984531740003133
6.65827901263869 0.91918969348593 0.152772841807838 -1.06452226699202 -0.619732828936314 0.145332573506089 0.466959987128476 -0.743390623103305 0.351578872119382 -0.324149066067874 -0.259471875071908 1.06753968917117 -0.0921069970474758
6.67175866301911 0.936595345458279 0.131171595311808 -1.07141744280895 -0.598219421745665 0.134822097350663 0.467047826433857 -0.730881287664786 0.353495559424053 -0.338546142406522 -0.267683717850754 1.0694274300713 -0.0858118415733017
6.68512833475751 0.953328526068245 0.108886300729355 -1.07785104284228 -0.575994281932876 0.124522516774035 0.467107981203522 -0.718245615779616 0.355103123042352 -0.352915079185827 -0.275536046386536 1.07116069496543 -0.0795670766558174
6.69839106816614 0.96934318252993 0.085955699481591 -1.08376270749498 -0.553101431395949 0.114419524965048 0.467145731914358 -0.705493671372518 0.356397857726669 -0.367251163807255 -0.283026229748065 1.07274483517976 -0.0733716279786056
6.7115506015306 0.984596887555036 0.0624216696073673 -1.08909572832323 -0.529587377154874 0.104498840768194 0.467165707547507 -0.692635047297179 0.357376648823431 -0.381549884704864 -0.290152627092651 1.07418493200203 -0.0672240217307826
6.7246112989156 0.999051053489808 0.0383289070193166 -1.09379731353476 -0.505500851046394 0.0947462600449533 0.467171944027078 -0.679678841393055 0.358036912683802 -0.395806930813078 -0.296914483824354 1.07548577220612 -0.0611224288594495
6.73757807719175 1.01267110261106 0.0137246054811457 -1.09781880006022 -0.480892544573231 0.0851476974491572 0.467167939092085 -0.666633644780947 0.358376537711812 -0.410018183480453 -0.303311829131806 1.07665182826139 -0.0550647085800082
6.75045633436955 1.02542659846887 -0.011341861721041 -1.10111581719418 -0.455814841407206 0.0756892187253006 0.467156703128247 -0.653507540341768 0.35839382769473 -0.424179702596399 -0.309345377469739 1.07768724293816 -0.0490484502249939
6.76325188094688 1.0372913429885 -0.0368192565643885 -1.10364840684334 -0.430321549077568 0.0663570638548357 0.467140805641957 -0.64030810924524 0.358087448640023 -0.438287708660005 -0.315016435933127 1.07859581790523 -0.043071012706898
6.77597087557603 1.04824344355686 -0.0626547865154243 -1.10538110510944 -0.404467630679418 0.0571376615525784 0.467122417194842 -0.62704244345464 0.357456379941878 -0.452338562381097 -0.320326818872593 1.07938100583573 -0.0371295610692871
6.78861976596398 1.05826535364954 -0.0887944097064594 -1.10628298939928 -0.378308937024255 0.0480176357497356 0.467103346730715 -0.613717162298865 0.356499870342216 -0.466328743192755 -0.325278770551024 1.08004590549161 -0.0312210997911943
6.80120523555396 1.06734388981925 -0.115183134810309 -1.1063276946119 -0.35190193950565 0.0389838047926514 0.46708507431596 -0.600338431442317 0.355217398852184 -0.480254827799476 -0.329874896168462 1.08059325924178 -0.0253425026837244
6.81373415621122 1.0754702271635 -0.14176531535446 -1.10549340130468 -0.325303464025693 0.0300231741411748 0.467068779380153 -0.586911982866726 0.353608640568406 -0.494113469610683 -0.334118101198529 1.0810254524774 -0.0194905393698786
6.82621354685831 1.08263987479003 -0.168484938022067 -1.10376279816352 -0.298570426565268 0.0211229233734913 0.467055364587336 -0.57344313478135 0.351673437155241 -0.50790137963569 -0.338011538688839 1.08134451441703 -0.0136618984664042
6.83865053777628 1.08885263234781 -0.195285904172392 -1.10112302064994 -0.271759571320037 0.0122703883021341 0.46704547549243 -0.559936810677903 0.34941177166687 -0.521615309159566 -0.341558563977087 1.08155211983746 -0.00785320768978574
6.85105234010777 1.09411252841151 -0.222112303443605 -1.09756556739702 -0.244927212700962 0.00345303898550708 0.467039516144567 -0.546397557027784 0.346823747344347 -0.535252034291255 -0.344762696155746 1.08164959131903 -0.0020610511886035
6.86342621996199 1.09842774139591 -0.248908677937189 -1.09308619578286 -0.218128982855279 -0.00534154561305059 0.467037660792468 -0.532829559369878 0.343909570033948 -0.548808342283842 -0.347627585570383 1.08163790165371 0.00371801553643362
6.87577947642542 1.1018105037159 -0.275620275176892 -1.08768479811059 -0.191419586652586 -0.0141257056053153 0.467039861829478 -0.519236656749763 0.340669533924074 -0.562281019376647 -0.350156986646826 1.0815176761264 0.00948745272274942
6.88811942272033 1.10427699006568 -0.302193287825508 -1.08136525994123 -0.164852566264481 -0.0229117301244497 0.467045854089989 -0.505622354641158 0.337104010378071 -0.575666839801867 -0.35235473539738 1.08128919444301 0.0152507250193069
6.90045336972155 1.10584719092721 -0.328575078055265 -1.07413530232412 -0.138480077522044 -0.0317118886030897 0.467055155577309 -0.491989836606573 0.333213439739337 -0.588962555534545 -0.354224731043154 1.08095239214111 0.0210112913038144
6.91278861103367 1.10654477268986 -0.354714384513636 -1.0660063099074 -0.112352680154007 -0.0405384627824678 0.467067064667642 -0.478341975037428 0.328998326093324 -0.602164886341723 -0.355770921296002 1.08050686137914 0.0267725952026754
6.92513240884387 1.10639692602694 -0.380561510004374 -1.05699314714859 -0.0865191437933319 -0.0494037788783512 0.467080653797706 -0.464681341356977 0.324459235079706 -0.61527050970121 -0.35699729095899 1.07995185105818 0.0325380558792812
6.9374919797942 1.10543420439114 -0.406068488300082 -1.04711396504371 -0.0610262713062325 -0.0583202393474396 0.467094759606314 -0.451010216076704 0.319596794949595 -0.628276050208138 -0.357907853619074 1.07928626628483 0.0383110586694776
6.94987448015926 1.103690354628 -0.431189228895228 -1.03639000092207 -0.0359187405693437 -0.0673003537059411 0.467107969464572 -0.437330599073312 0.314411701150691 -0.641178068163159 -0.358506646312152 1.07850866723646 0.0440949451614588
6.96228698966819 1.10120214173926 -0.45587963896827 -1.0248453738896 -0.0112389653283132 -0.0763567678496663 0.467118604296584 -0.423644220404832 0.308904724792577 -0.653973047134291 -0.358797727132516 1.07761726753911 0.0498930023399368
6.9747364933724 1.09800916974321 -0.480097722316096 -1.01250687843126 0.0129730247517153 -0.0855022913119516 0.467124697564381 -0.409952551916484 0.303076725390744 -0.666657380399518 -0.358785175831341 1.07660993231599 0.0557084504405949
6.98722986103096 1.09415370037119 -0.503803655520247 -0.999403778498847 0.0366796852518338 -0.0947499218723453 0.467123970268414 -0.396256819805288 0.296928668308357 -0.679227356303777 -0.358473097498743 1.07548417610905 0.0615444291903833
6.99977382356498 1.08968047101308 -0.526959842071303 -0.985567604116983 0.0598460402710274 -0.104112866896101 0.467113801800275 -0.38255801822235 0.290461647306665 -0.691679142697031 -0.357865629449041 1.07423716091937 0.0674039821423745
7.01237494622083 1.08463651289318 -0.549530945587975 -0.971031952149566 0.08243974910905 -0.113604560743617 0.467091196478925 -0.368856923897704 0.283676912576595 -0.70400877075485 -0.356966951427899 1.07286569465254 0.0732900388513018
7.02503959818058 1.07907096993996 -0.571483903598905 -0.955832292397721 0.104431157991365 -0.123238677542239 0.46705274560754 -0.355154111678544 0.276575904554087 -0.716212118615098 -0.355781299232631 1.07136623029363 0.079205394678542
7.03777391846927 1.07303491823544 -0.592787923591805 -0.940005779672125 0.125793338684462 -0.133029138563319 0.466994584907343 -0.341449970781037 0.269160293718986 -0.72828489538986 -0.354312981783408 1.06973486617088 0.0851526880644196
7.0505837781337 1.06658118532134 -0.613414463166799 -0.923591071922478 0.146502115947343 -0.142990113398863 0.466912347219457 -0.32774472147135 0.261432026441527 -0.740222626226475 -0.352566401604226 1.06796734769781 0.0911343751626971
7.06347473880803 1.05976416803306 -0.633337196155029 -0.906628153943894 0.166536085736811 -0.153136014089164 0.466801110418217 -0.314038431815917 0.253393376771499 -0.752020639191195 -0.350546078569799 1.0660590710071 0.0971527017982976
7.07645200793846 1.05263964696476 -0.652531966482194 -0.889158165644126 0.185876625930673 -0.163481481320634 0.46665534055152 -0.300331034076807 0.245047003864568 -0.763674054828775 -0.348256676650287 1.06400508890557 0.103209672785717
7.08952039111257 1.04526459517536 -0.670976731377502 -0.871223233378062 0.204507901060219 -0.174041361797299 0.466468830317282 -0.286622340278463 0.23639601451058 -0.775177779305596 -0.345703033243245 1.06180011958405 0.109307018732663
7.10268424212493 1.03769697836399 -0.688651495264296 -0.85286630246835 0.222416862163081 -0.184830675895642 0.466234633101215 -0.272912056440622 0.227444029975231 -0.786526502066625 -0.342890190525975 1.05943855850724 0.115446160550742
7.11594741160545 1.02999554350989 -0.705538235337224 -0.834130968764158 0.239593242397216 -0.195864574745738 0.465944992940008 -0.259199794963047 0.218195256097122 -0.797714698920644 -0.339823428097903 1.05691449388368 0.121628172000779
7.12931319523197 1.02221959291893 -0.721620819454625 -0.815061306973277 0.256029548519661 -0.207158285945653 0.465591270934964 -0.245485084665827 0.2086545553085 -0.808736641406875 -0.336508296019974 1.05422172607269 0.127853740711471
7.14278428273232 1.014428740774 -0.736884916581057 -0.795701693561238 0.271721047759013 -0.21872704721277 0.465163868822043 -0.231767378039443 0.198827518985136 -0.819586413182894 -0.332950647206669 1.05135379122233 0.13412312822153
7.15636270903994 1.00668264966814 -0.751317899635166 -0.776096622264072 0.286665749033528 -0.230586027404071 0.464652150601638 -0.21804605534665 0.188720538297506 -0.83025793400377 -0.329156667998485 1.04830398935041 0.140436129700977
7.17004980908383 0.999040745211624 -0.764908740268056 -0.756290510718289 0.300864376927546 -0.242750234493338 0.46404436334051 -0.20432042534733 0.178340871553584 -0.840744991633857 -0.325132905652285 1.04506541698118 0.146792034098699
7.1838461777509 0.991561907638073 -0.777647894855073 -0.73632749736908 0.314320336381676 -0.255234410268996 0.463327558473397 -0.190589722589638 0.16769670591572 -0.851041281747943 -0.320886291448071 1.04163100433757 0.153189585532349
7.19775163654039 0.98430414035651 -0.789527180868355 -0.716251228655434 0.327039665721862 -0.268052911701078 0.462487515146493 -0.176853101424514 0.156797211362084 -0.861140455545456 -0.316424158136578 1.03799355696996 0.159626946774492
7.21176520832219 0.977324216556107 -0.800539642844791 -0.696104637449691 0.339030975491514 -0.281219579106419 0.461508667353277 -0.163109627150132 0.145652584864507 -0.871036174434634 -0.311754250553002 1.03414580158475 0.166101665688494
7.22588510140777 0.970677306194028 -0.810679407403973 -0.675929714789857 0.350305370594081 -0.294747591404174 0.460374036809892 -0.149358264966915 0.134274082978953 -0.880722170763746 -0.306884728403517 1.03008043573065 0.172610645424562
7.24010870384466 0.964416586896423 -0.819941527221947 -0.655767278008855 0.360876353522944 -0.308649308887571 0.459065173699002 -0.135597867705972 0.122674041391488 -0.8901923132105 -0.301824160491496 1.02579018091646 0.179150119100006
7.25443258846697 0.958592843381533 -0.828321814532148 -0.635656739345659 0.370759706955427 -0.322936104035877 0.457562107576721 -0.121827163562388 0.110865880416943 -0.899440675118905 -0.296581509979864 1.02126783868128 0.185715629562918
7.26885252879719 0.9532540608784 -0.83581666558856 -0.615635879924176 0.379973354700762 -0.337618180954226 0.455843310887798 -0.108044745294754 0.0988640959811682 -0.908461603826399 -0.291166110666108 1.01650634912114 0.192302014684938
7.28336352543375 0.948445018587571 -0.842422878550045 -0.595740634517661 0.388537200877743 -0.352704384069913 0.453885677672302 -0.0942490625167207 0.0866842361890099 -0.91724978888086 -0.285587634650757 1.01149885139757 0.198903398461745
7.29795984211488 0.944206889463153 -0.848137468369919 -0.576004892707953 0.396472948194761 -0.368201996755203 0.451664520175158 -0.0804384187801527 0.0743428641379366 -0.925800327027992 -0.279856052176044 1.00623874580813 0.205513188038105
7.3126350502659 0.940576852480023 -0.85295748342369 -0.55646032185689 0.403803897235351 -0.384116530623136 0.449153586188338 -0.0666109751117171 0.0618575081263004 -0.934108781964368 -0.27398158476424 1.00071975707607 0.212124076637938
7.327382080556 0.937587723122473 -0.856879829689739 -0.537136216725574 0.410554729630117 -0.400451506396902 0.446325100059623 -0.0527647615020828 0.0492466007737639 -0.942171237096663 -0.267974653061543 0.994935998598733 0.218728052287777
7.34219327984388 0.935267607171297 -0.859901109216234 -0.518059379639463 0.416751278837168 -0.417208227531837 0.443149830379066 -0.0388976975553886 0.0365294087782302 -0.949984339905931 -0.261845820966562 0.988882037461307 0.22531641218833
7.35706047189875 0.933639582090661 -0.86201748026834 -0.499254033875142 0.422420292886297 -0.434385548215521 0.439597187382042 -0.0250076230928598 0.0237259550551274 -0.957545336957059 -0.255605737675594 0.982552960049906 0.231879782620465
7.37197502044531 0.932721409558567 -0.863224546868569 -0.480741771539885 0.427589193816711 -0.451979638018684 0.435635353051858 -0.01109233898554 0.0108569348397524 -0.964852099078554 -0.249265079205761 0.975944438064081 0.238408144366007
